index,breadth_above_sma_50,market_vol_regime,btc_trend_slope
2025-02-27 09:00:00+00:00,87.01657458563537,high,-17.079022556394126
2025-02-27 10:00:00+00:00,91.9889502762431,high,39.988616541353075
2025-02-27 11:00:00+00:00,87.29281767955801,high,92.6244436090224
2025-02-27 12:00:00+00:00,86.1878453038674,high,129.28533082706613
2025-02-27 13:00:00+00:00,79.8342541436464,high,151.70227819548586
2025-02-27 14:00:00+00:00,60.22099447513812,high,129.30557894736808
2025-02-27 15:00:00+00:00,74.58563535911603,high,107.09778195488497
2025-02-27 16:00:00+00:00,48.34254143646409,high,76.06693984962347
2025-02-27 17:00:00+00:00,67.95580110497238,high,50.24937593984621
2025-02-27 18:00:00+00:00,65.4696132596685,high,22.266676691727767
2025-02-27 19:00:00+00:00,36.187845303867405,high,-16.437210526315663
2025-02-27 20:00:00+00:00,13.812154696132598,high,-55.57754887218295
2025-02-27 21:00:00+00:00,31.215469613259668,high,-79.92639849624331
2025-02-27 22:00:00+00:00,50.552486187845304,high,-106.74507518797344
2025-02-27 23:00:00+00:00,55.80110497237569,high,-119.60600751879745
2025-02-28 00:00:00+00:00,34.530386740331494,high,-139.1326390977459
2025-02-28 01:00:00+00:00,5.801104972375691,high,-183.01501503759476
2025-02-28 02:00:00+00:00,4.696132596685083,high,-226.73564661654115
2025-02-28 03:00:00+00:00,3.0386740331491713,high,-267.1915338345896
2025-02-28 04:00:00+00:00,4.696132596685083,high,-302.55122556391063
2025-02-28 05:00:00+00:00,5.248618784530387,high,-334.1841578947398
2025-02-28 06:00:00+00:00,4.972375690607735,high,-352.16797744361054
2025-02-28 07:00:00+00:00,4.143646408839778,high,-365.59066165413645
2025-02-28 08:00:00+00:00,5.801104972375691,high,-376.820556390979
2025-02-28 09:00:00+00:00,6.629834254143646,high,-360.8240902255648
2025-02-28 10:00:00+00:00,3.591160220994475,high,-359.02921052631785
2025-02-28 11:00:00+00:00,3.867403314917127,high,-334.19967669173116
2025-02-28 12:00:00+00:00,5.801104972375691,high,-314.3166541353388
2025-02-28 13:00:00+00:00,14.917127071823206,high,-276.43433834586625
2025-02-28 14:00:00+00:00,22.375690607734807,high,-224.76846616541556
2025-02-28 15:00:00+00:00,58.83977900552486,high,-150.45336090225769
2025-02-28 16:00:00+00:00,66.85082872928176,high,-80.15102255639171
2025-02-28 17:00:00+00:00,64.9171270718232,high,-7.985563909776005
2025-02-28 18:00:00+00:00,79.8342541436464,high,82.17961654134827
2025-02-28 19:00:00+00:00,79.00552486187846,high,172.76521804511043
2025-02-28 20:00:00+00:00,75.69060773480662,high,252.93951879699173
2025-02-28 21:00:00+00:00,79.28176795580112,high,293.16687218045143
2025-02-28 22:00:00+00:00,70.1657458563536,high,314.424225563909
2025-02-28 23:00:00+00:00,76.24309392265194,high,327.9342255639091
2025-03-01 00:00:00+00:00,49.171270718232044,high,327.8922556390955
2025-03-01 01:00:00+00:00,77.62430939226519,high,327.18520300751675
2025-03-01 02:00:00+00:00,79.28176795580112,high,317.8367669172931
2025-03-01 03:00:00+00:00,74.58563535911603,high,298.70340601503636
2025-03-01 04:00:00+00:00,85.6353591160221,high,279.022022556391
2025-03-01 05:00:00+00:00,73.20441988950276,high,261.48116541353136
2025-03-01 06:00:00+00:00,57.73480662983425,high,223.4870150375913
2025-03-01 07:00:00+00:00,48.34254143646409,high,181.016496240598
2025-03-01 08:00:00+00:00,64.3646408839779,high,144.43956390977286
2025-03-01 09:00:00+00:00,48.06629834254144,high,113.7253834586453
2025-03-01 10:00:00+00:00,22.099447513812155,high,79.69560902255479
2025-03-01 11:00:00+00:00,16.574585635359114,high,67.6454586466154
2025-03-01 12:00:00+00:00,21.2707182320442,high,62.11507518796871
2025-03-01 13:00:00+00:00,13.259668508287293,high,40.775601503757876
2025-03-01 14:00:00+00:00,18.457300275482094,medium,33.83602255639072
2025-03-01 15:00:00+00:00,20.385674931129476,medium,27.857022556388326
2025-03-01 16:00:00+00:00,25.6198347107438,medium,24.0497819548858
2025-03-01 17:00:00+00:00,19.00826446280992,medium,18.813759398495492
2025-03-01 18:00:00+00:00,24.242424242424242,medium,12.040654135336759
2025-03-01 19:00:00+00:00,35.53719008264463,medium,8.908857142855704
2025-03-01 20:00:00+00:00,36.36363636363637,medium,-2.95172180451087
2025-03-01 21:00:00+00:00,68.04407713498622,medium,2.9794736842099487
2025-03-01 22:00:00+00:00,73.55371900826447,medium,16.55321052631619
2025-03-01 23:00:00+00:00,71.62534435261708,medium,29.4965864661663
2025-03-02 00:00:00+00:00,65.0137741046832,medium,54.36093984962234
2025-03-02 01:00:00+00:00,66.66666666666666,low,74.65871428571117
2025-03-02 02:00:00+00:00,63.63636363636363,medium,77.41142857142748
2025-03-02 03:00:00+00:00,61.15702479338842,low,75.23218045112543
2025-03-02 04:00:00+00:00,66.94214876033058,low,78.52409774436008
2025-03-02 05:00:00+00:00,61.43250688705234,low,85.27455639097641
2025-03-02 06:00:00+00:00,60.05509641873278,low,88.15121804510973
2025-03-02 07:00:00+00:00,46.28099173553719,low,84.09083458646654
2025-03-02 08:00:00+00:00,57.57575757575758,low,72.79114285713919
2025-03-02 09:00:00+00:00,77.96143250688705,low,58.50986466165376
2025-03-02 10:00:00+00:00,79.88980716253444,low,46.53530075187993
2025-03-02 11:00:00+00:00,75.54945054945054,low,35.40291729323081
2025-03-02 12:00:00+00:00,68.68131868131869,low,28.093804511276694
2025-03-02 13:00:00+00:00,41.48351648351649,low,14.83185714285681
2025-03-02 14:00:00+00:00,19.78021978021978,low,-6.0133909774463135
2025-03-02 15:00:00+00:00,84.34065934065934,high,9.115150375936993
2025-03-02 16:00:00+00:00,97.25274725274726,high,76.0344812030034
2025-03-02 17:00:00+00:00,96.15384615384616,high,184.2909849624054
2025-03-02 18:00:00+00:00,98.62637362637363,high,262.5503984962384
2025-03-02 19:00:00+00:00,98.07692307692307,high,340.3470225563889
2025-03-02 20:00:00+00:00,97.25274725274726,high,417.87368421052713
2025-03-02 21:00:00+00:00,97.25274725274726,high,487.6407593984943
2025-03-02 22:00:00+00:00,98.07692307692307,high,535.5680902255614
2025-03-02 23:00:00+00:00,97.52747252747253,high,572.6404436090223
2025-03-03 00:00:00+00:00,96.15384615384616,high,581.5424060150364
2025-03-03 01:00:00+00:00,95.05494505494505,high,579.0157819548847
2025-03-03 02:00:00+00:00,92.85714285714286,high,574.1636541353372
2025-03-03 03:00:00+00:00,92.03296703296702,high,549.3205864661609
2025-03-03 04:00:00+00:00,91.75824175824175,high,509.42289473684144
2025-03-03 05:00:00+00:00,92.3076923076923,high,467.97468421052423
2025-03-03 06:00:00+00:00,76.0989010989011,high,392.7303157894721
2025-03-03 07:00:00+00:00,84.61538461538461,high,320.83325563909506
2025-03-03 08:00:00+00:00,56.86813186813187,high,224.97826315789203
2025-03-03 09:00:00+00:00,62.362637362637365,high,121.8064962406006
2025-03-03 10:00:00+00:00,70.05494505494505,high,9.865353383455393
2025-03-03 11:00:00+00:00,65.65934065934066,high,-73.86234586466429
2025-03-03 12:00:00+00:00,70.32967032967034,high,-101.91496240601636
2025-03-03 13:00:00+00:00,77.74725274725274,high,-79.0319548872207
2025-03-03 14:00:00+00:00,17.582417582417584,high,-137.4481729323334
2025-03-03 15:00:00+00:00,26.923076923076923,high,-168.27947368421272
2025-03-03 16:00:00+00:00,29.395604395604398,high,-179.4151127819578
2025-03-03 17:00:00+00:00,22.52747252747253,high,-182.69045864661857
2025-03-03 18:00:00+00:00,6.043956043956044,high,-225.99859398496523
2025-03-03 19:00:00+00:00,3.571428571428571,high,-280.0626691729339
2025-03-03 20:00:00+00:00,3.571428571428571,high,-329.4931428571441
2025-03-03 21:00:00+00:00,2.4725274725274726,high,-381.66587218045373
2025-03-03 22:00:00+00:00,3.571428571428571,high,-400.3181578947365
2025-03-03 23:00:00+00:00,3.021978021978022,high,-424.69642105263483
2025-03-04 00:00:00+00:00,2.7472527472527473,high,-439.3410451127851
2025-03-04 01:00:00+00:00,2.197802197802198,high,-474.26730827067803
2025-03-04 02:00:00+00:00,1.9230769230769231,high,-513.0807669172966
2025-03-04 03:00:00+00:00,2.7472527472527473,high,-528.2946466165415
2025-03-04 04:00:00+00:00,2.7472527472527473,high,-552.9940526315806
2025-03-04 05:00:00+00:00,2.4725274725274726,high,-547.4832631578964
2025-03-04 06:00:00+00:00,2.197802197802198,high,-525.12363157895
2025-03-04 07:00:00+00:00,2.7472527472527473,high,-496.64551879699314
2025-03-04 08:00:00+00:00,2.4725274725274726,high,-439.1684285714297
2025-03-04 09:00:00+00:00,2.4725274725274726,high,-361.1942857142876
2025-03-04 10:00:00+00:00,2.7472527472527473,high,-333.24617293233297
2025-03-04 11:00:00+00:00,3.021978021978022,high,-285.8586766917299
2025-03-04 12:00:00+00:00,2.7472527472527473,high,-229.91772180451468
2025-03-04 13:00:00+00:00,2.7472527472527473,high,-175.77234586466315
2025-03-04 14:00:00+00:00,3.571428571428571,high,-154.68606766917466
2025-03-04 15:00:00+00:00,3.571428571428571,high,-154.88600751879926
2025-03-04 16:00:00+00:00,3.021978021978022,high,-135.60792481203424
2025-03-04 17:00:00+00:00,4.945054945054945,high,-96.61099248120489
2025-03-04 18:00:00+00:00,6.868131868131869,high,-18.69920300752066
2025-03-04 19:00:00+00:00,6.318681318681318,high,72.84652631578707
2025-03-04 20:00:00+00:00,3.8461538461538463,high,138.92878195488566
2025-03-04 21:00:00+00:00,7.417582417582418,high,171.63586466165242
2025-03-04 22:00:00+00:00,7.417582417582418,high,206.44886466165465
2025-03-04 23:00:00+00:00,7.967032967032966,high,233.75656390977412
2025-03-05 00:00:00+00:00,7.142857142857142,high,240.27518796992248
2025-03-05 01:00:00+00:00,10.43956043956044,high,267.27747368420984
2025-03-05 02:00:00+00:00,11.813186813186812,high,280.5267593984932
2025-03-05 03:00:00+00:00,7.967032967032966,high,268.4778721804484
2025-03-05 04:00:00+00:00,10.164835164835164,high,263.12428571428165
2025-03-05 05:00:00+00:00,10.164835164835164,high,254.22045112781976
2025-03-05 06:00:00+00:00,15.10989010989011,high,248.65889473684206
2025-03-05 07:00:00+00:00,21.153846153846153,high,239.11828571428396
2025-03-05 08:00:00+00:00,28.296703296703296,high,223.2981127819528
2025-03-05 09:00:00+00:00,48.9010989010989,high,196.44359398495868
2025-03-05 10:00:00+00:00,69.23076923076923,high,188.1603007518777
2025-03-05 11:00:00+00:00,52.74725274725275,high,164.7513984962386
2025-03-05 12:00:00+00:00,65.65934065934066,high,147.81663157894548
2025-03-05 13:00:00+00:00,58.791208791208796,high,137.87342105263204
2025-03-05 14:00:00+00:00,36.53846153846153,high,129.08921804511212
2025-03-05 15:00:00+00:00,47.25274725274725,high,137.92279699247993
2025-03-05 16:00:00+00:00,53.02197802197802,high,133.06305263157603
2025-03-05 17:00:00+00:00,71.7032967032967,high,146.8513082706761
2025-03-05 18:00:00+00:00,82.96703296703298,high,157.22144360902064
2025-03-05 19:00:00+00:00,88.73626373626374,high,161.5656992481168
2025-03-05 20:00:00+00:00,90.10989010989012,high,165.30326315789466
2025-03-05 21:00:00+00:00,89.01098901098901,high,175.04029323308202
2025-03-05 22:00:00+00:00,92.03296703296702,high,178.90503759398396
2025-03-05 23:00:00+00:00,92.3076923076923,high,170.68142105262922
2025-03-06 00:00:00+00:00,88.46153846153845,high,149.9498270676671
2025-03-06 01:00:00+00:00,92.58241758241759,high,142.5837894736831
2025-03-06 02:00:00+00:00,93.68131868131869,high,145.55302255638912
2025-03-06 03:00:00+00:00,93.95604395604396,high,141.10887218044758
2025-03-06 04:00:00+00:00,95.32967032967034,high,142.63918045112516
2025-03-06 05:00:00+00:00,95.32967032967034,high,154.9923308270666
2025-03-06 06:00:00+00:00,93.4065934065934,high,172.18961654135038
2025-03-06 07:00:00+00:00,89.01098901098901,high,176.49310526315526
2025-03-06 08:00:00+00:00,90.10989010989012,high,184.3258195488709
2025-03-06 09:00:00+00:00,88.1542699724518,high,171.25768421052516
2025-03-06 10:00:00+00:00,90.9090909090909,high,148.90069924812028
2025-03-06 11:00:00+00:00,89.53168044077135,high,120.44754887218104
2025-03-06 12:00:00+00:00,80.16528925619835,high,78.84008270676459
2025-03-06 13:00:00+00:00,68.59504132231406,high,39.8753007518788
2025-03-06 14:00:00+00:00,61.81318681318682,high,4.8235037593962895
2025-03-06 15:00:00+00:00,80.76923076923077,high,-15.242338345868665
2025-03-06 16:00:00+00:00,49.04109589041096,high,-46.577105263158906
2025-03-06 17:00:00+00:00,21.095890410958905,high,-87.88860150376182
2025-03-06 18:00:00+00:00,16.43835616438356,high,-128.28507518797247
2025-03-06 19:00:00+00:00,15.616438356164384,high,-161.77381954887198
2025-03-06 20:00:00+00:00,16.986301369863014,high,-193.553894736848
2025-03-06 21:00:00+00:00,22.73972602739726,high,-195.10292481203268
2025-03-06 22:00:00+00:00,36.986301369863014,high,-177.70012781955236
2025-03-06 23:00:00+00:00,19.17808219178082,high,-166.76630827067908
2025-03-07 00:00:00+00:00,4.383561643835616,high,-205.43643609022757
2025-03-07 01:00:00+00:00,12.054794520547945,high,-187.7640375939866
2025-03-07 02:00:00+00:00,11.78082191780822,high,-191.04011278195716
2025-03-07 03:00:00+00:00,9.863013698630137,high,-199.7516541353414
2025-03-07 04:00:00+00:00,9.315068493150685,high,-195.703721804514
2025-03-07 05:00:00+00:00,12.602739726027398,high,-184.38676691729484
2025-03-07 06:00:00+00:00,13.698630136986301,high,-160.94290977443725
2025-03-07 07:00:00+00:00,22.73972602739726,high,-129.68787218045307
2025-03-07 08:00:00+00:00,14.246575342465754,high,-113.64075939849933
2025-03-07 09:00:00+00:00,33.6986301369863,high,-95.28366917293077
2025-03-07 10:00:00+00:00,36.71232876712329,high,-67.55272932330723
2025-03-07 11:00:00+00:00,39.178082191780824,high,-27.190571428573094
2025-03-07 12:00:00+00:00,21.91780821917808,high,-6.596368421055133
2025-03-07 13:00:00+00:00,36.43835616438356,high,4.7449924812003985
2025-03-07 14:00:00+00:00,64.65753424657534,high,30.810338345863627
2025-03-07 15:00:00+00:00,60.273972602739725,high,27.068360902255176
2025-03-07 16:00:00+00:00,16.71232876712329,high,14.190338345861
2025-03-07 17:00:00+00:00,29.315068493150687,high,24.54891729323253
2025-03-07 18:00:00+00:00,80.0,high,57.11602255638989
2025-03-07 19:00:00+00:00,61.64383561643836,high,75.25915789473439
2025-03-07 20:00:00+00:00,42.73972602739726,high,15.170932330826256
2025-03-07 21:00:00+00:00,15.342465753424658,high,-13.54772932330941
2025-03-07 22:00:00+00:00,18.08219178082192,high,-49.429947368424145
2025-03-07 23:00:00+00:00,10.684931506849315,high,-87.61566165413541
2025-03-08 00:00:00+00:00,15.616438356164384,high,-116.4003909774458
2025-03-08 01:00:00+00:00,9.58904109589041,high,-143.45231578947644
2025-03-08 02:00:00+00:00,12.32876712328767,high,-166.4684060150395
2025-03-08 03:00:00+00:00,10.95890410958904,high,-187.68622556391415
2025-03-08 04:00:00+00:00,18.63013698630137,high,-197.71042857143127
2025-03-08 05:00:00+00:00,11.506849315068493,high,-198.24137593985145
2025-03-08 06:00:00+00:00,9.04109589041096,high,-186.91925563909925
2025-03-08 07:00:00+00:00,9.863013698630137,high,-179.89621804511407
2025-03-08 08:00:00+00:00,9.04109589041096,high,-169.17289473684667
2025-03-08 09:00:00+00:00,8.767123287671232,high,-154.46200751879863
2025-03-08 10:00:00+00:00,11.506849315068493,high,-111.77845112782272
2025-03-08 11:00:00+00:00,6.575342465753424,high,-96.29906015037706
2025-03-08 12:00:00+00:00,8.767123287671232,medium,-92.70375939850032
2025-03-08 13:00:00+00:00,11.506849315068493,medium,-78.79050375940012
2025-03-08 14:00:00+00:00,10.95890410958904,medium,-48.089977443609826
2025-03-08 15:00:00+00:00,10.41095890410959,medium,-25.63806766917545
2025-03-08 16:00:00+00:00,11.232876712328768,low,-17.792225563912165
2025-03-08 17:00:00+00:00,14.520547945205479,low,-22.240233082707373
2025-03-08 18:00:00+00:00,18.356164383561644,low,-17.88983458646934
2025-03-08 19:00:00+00:00,26.027397260273972,low,-8.884278195489932
2025-03-08 20:00:00+00:00,20.273972602739725,low,0.4761954887215624
2025-03-08 21:00:00+00:00,19.17808219178082,low,-0.056233082709251384
2025-03-08 22:00:00+00:00,15.342465753424658,low,2.1397744360868014
2025-03-08 23:00:00+00:00,14.794520547945206,low,-1.8638721804539369
2025-03-09 00:00:00+00:00,16.43835616438356,low,4.7390075187949305
2025-03-09 01:00:00+00:00,10.136986301369863,low,5.66244360902214
2025-03-09 02:00:00+00:00,8.493150684931507,low,6.855654135336601
2025-03-09 03:00:00+00:00,7.9452054794520555,low,6.119165413531243
2025-03-09 04:00:00+00:00,10.41095890410959,low,2.6371578947371943
2025-03-09 05:00:00+00:00,8.21917808219178,low,-3.125526315788968
2025-03-09 06:00:00+00:00,10.41095890410959,low,-7.955533834590287
2025-03-09 07:00:00+00:00,12.602739726027398,low,-13.75512030075523
2025-03-09 08:00:00+00:00,11.78082191780822,low,-18.657270676694925
2025-03-09 09:00:00+00:00,10.95890410958904,low,-24.321466165412534
2025-03-09 10:00:00+00:00,6.027397260273973,low,-38.58855639097962
2025-03-09 11:00:00+00:00,5.7534246575342465,low,-47.39851879699705
2025-03-09 12:00:00+00:00,7.397260273972603,low,-64.1742781954916
2025-03-09 13:00:00+00:00,5.205479452054795,medium,-97.71678195489055
2025-03-09 14:00:00+00:00,6.301369863013699,medium,-124.36772180451177
2025-03-09 15:00:00+00:00,5.7534246575342465,medium,-151.8146315789487
2025-03-09 16:00:00+00:00,5.7534246575342465,medium,-182.11275187970185
2025-03-09 17:00:00+00:00,5.205479452054795,medium,-209.4163308270695
2025-03-09 18:00:00+00:00,4.657534246575342,medium,-224.64550375940078
2025-03-09 19:00:00+00:00,5.7534246575342465,medium,-236.77107518797118
2025-03-09 20:00:00+00:00,4.383561643835616,medium,-234.13442105263212
2025-03-09 21:00:00+00:00,4.383561643835616,medium,-247.6099097744392
2025-03-09 22:00:00+00:00,3.8356164383561646,high,-278.8607218045139
2025-03-09 23:00:00+00:00,3.8356164383561646,high,-294.47418045113045
2025-03-10 00:00:00+00:00,5.205479452054795,high,-295.0077293233113
2025-03-10 01:00:00+00:00,4.657534246575342,high,-281.92072180451277
2025-03-10 02:00:00+00:00,4.383561643835616,high,-258.20072180451444
2025-03-10 03:00:00+00:00,3.287671232876712,high,-229.55696240601682
2025-03-10 04:00:00+00:00,5.205479452054795,high,-189.94021804511647
2025-03-10 05:00:00+00:00,4.383561643835616,high,-153.82510526316017
2025-03-10 06:00:00+00:00,6.027397260273973,high,-123.83637593985172
2025-03-10 07:00:00+00:00,6.027397260273973,high,-87.42894736841998
2025-03-10 08:00:00+00:00,5.205479452054795,high,-67.48154135338596
2025-03-10 09:00:00+00:00,11.506849315068493,high,-43.548857142859895
2025-03-10 10:00:00+00:00,13.150684931506849,high,-19.600330827070263
2025-03-10 11:00:00+00:00,22.465753424657535,high,16.563075187968437
2025-03-10 12:00:00+00:00,28.21917808219178,high,37.97512781954559
2025-03-10 13:00:00+00:00,10.136986301369863,high,31.64368421052529
2025-03-10 14:00:00+00:00,6.8493150684931505,high,7.3444060150348305
2025-03-10 15:00:00+00:00,8.493150684931507,high,-10.358984962405843
2025-03-10 16:00:00+00:00,6.301369863013699,high,-31.943142857144547
2025-03-10 17:00:00+00:00,4.657534246575342,high,-74.80837593984977
